16.9979,417,22,1,0,1,2,18.04,21.97,47
19.0012,417,23,1,0,1,2,18.86,22.725,41
16.9979,418,0,1,0,1,2,18.04,21.97,47
19.0012,418,1,1,0,1,2,18.04,21.97,58
15.0013,418,2,1,0,1,2,18.04,21.97,62
12.998,418,3,1,0,1,3,18.04,21.97,67
15.0013,418,4,1,0,1,1,16.4,20.455,76
15.0013,418,5,1,0,1,1,16.4,20.455,76
12.998,418,6,1,0,1,1,14.76,17.425,87
15.0013,418,7,1,0,1,1,14.76,17.425,81
12.998,418,8,1,0,1,1,13.94,16.665,87
16.9979,418,9,1,0,1,1,14.76,16.665,81
12.998,418,10,1,0,1,1,17.22,21.21,67
19.0012,418,11,1,0,1,1,19.68,23.485,48
16.9979,418,12,1,0,1,1,20.5,24.24,42
12.998,418,13,1,0,1,1,21.32,25,39
16.9979,418,14,1,0,1,1,22.14,25.76,37
8.9981,418,15,1,0,1,1,22.14,25.76,33
0,418,16,1,0,1,1,22.96,26.515,32
11.0014,418,17,1,0,1,1,22.14,25.76,32
8.9981,418,18,1,0,1,1,22.14,25.76,37
6.0032,418,19,1,0,1,1,20.5,24.24,39
8.9981,418,20,1,0,1,1,18.86,22.725,44
15.0013,418,21,1,0,1,1,18.04,21.97,51
16.9979,418,22,1,0,1,1,18.04,21.97,54
0,418,23,1,0,1,1,18.04,21.97,54
6.0032,419,0,1,0,1,2,18.04,21.97,58
12.998,419,1,1,0,1,1,18.04,21.97,62
19.0012,419,2,1,0,1,3,17.22,21.21,77
8.9981,419,3,1,0,1,1,17.22,21.21,82
8.9981,419,4,1,0,1,1,16.4,20.455,87
12.998,419,5,1,0,1,2,16.4,20.455,87
11.0014,419,6,1,0,1,2,16.4,20.455,87
15.0013,419,7,1,0,1,2,16.4,20.455,76
22.0028,419,8,1,0,1,2,15.58,19.695,76
16.9979,419,9,1,0,1,3,14.76,16.665,81
11.0014,419,10,1,0,1,3,14.76,17.425,81
7.0015,419,11,1,0,1,2,14.76,18.18,81
8.9981,419,12,1,0,1,2,16.4,20.455,76
7.0015,419,13,1,0,1,2,17.22,21.21,71
7.0015,419,14,1,0,1,2,18.86,22.725,67
12.998,419,15,1,0,1,3,16.4,20.455,87
12.998,419,16,1,0,1,3,16.4,20.455,87
7.0015,419,17,1,0,1,3,17.22,21.21,94
0,419,18,1,0,1,2,17.22,21.21,94
7.0015,419,19,1,0,1,2,18.04,21.97,88
27.9993,419,20,1,0,1,1,18.04,21.97,62
54.002,419,21,1,0,1,1,17.22,21.21,35
39.0007,419,22,1,0,1,1,16.4,20.455,37
46.0022,419,23,1,0,1,1,15.58,19.695,37
26.0027,420,0,1,0,0,1,14.76,16.665,43
23.9994,420,1,1,0,0,1,13.94,15.15,42
16.9979,420,2,1,0,0,1,13.12,15.15,45
19.9995,420,3,1,0,0,1,12.3,13.635,45
22.0028,420,4,1,0,0,1,12.3,13.635,42
19.9995,420,5,1,0,0,2,12.3,13.635,42
19.9995,420,6,1,0,0,2,12.3,13.635,42
30.0026,420,7,1,0,0,1,11.48,12.12,45
19.9995,420,8,1,0,0,1,10.66,11.365,48
22.0028,420,9,1,0,0,3,9.02,9.85,75
23.9994,420,10,1,0,0,1,10.66,11.365,60
40.9973,420,11,1,0,0,1,12.3,12.88,39
43.9989,420,12,1,0,0,1,13.12,13.635,29
32.9975,420,13,1,0,0,1,13.12,14.395,31
36.9974,420,14,1,0,0,1,13.12,13.635,29
27.9993,420,15,1,0,0,1,13.12,14.395,29
39.0007,420,16,1,0,0,1,13.12,13.635,26
23.9994,420,17,1,0,0,1,12.3,13.635,33
39.0007,420,18,1,0,0,1,12.3,12.88,28
30.0026,420,19,1,0,0,1,10.66,10.605,33
36.9974,420,20,1,0,0,1,10.66,10.605,30
22.0028,420,21,1,0,0,1,9.84,10.605,35
31.0009,420,22,1,0,0,1,9.84,9.85,38
27.9993,420,23,1,0,0,1,9.84,9.85,41
23.9994,421,0,1,0,0,1,9.84,10.605,41
22.0028,421,1,1,0,0,1,9.84,10.605,44
22.0028,421,2,1,0,0,1,9.84,10.605,44
12.998,421,3,1,0,0,1,9.84,11.365,41
12.998,421,4,1,0,0,1,9.84,11.365,41
15.0013,421,5,1,0,0,1,9.02,10.605,44
22.0028,421,6,1,0,0,1,9.02,9.85,44
19.9995,421,7,1,0,0,1,8.2,9.09,51
16.9979,421,8,1,0,0,1,8.2,9.85,51
15.0013,421,9,1,0,0,1,9.02,10.605,47
11.0014,421,10,1,0,0,1,10.66,12.88,41
19.0012,421,11,1,0,0,1,11.48,12.88,41
8.9981,421,12,1,0,0,1,12.3,15.15,39
0,421,13,1,0,0,1,13.12,16.665,36
0,421,14,1,0,0,1,13.94,17.425,31
0,421,15,1,0,0,1,14.76,17.425,29
16.9979,421,16,1,0,0,1,14.76,16.665,32
15.0013,421,17,1,0,0,1,14.76,17.425,32
19.0012,421,18,1,0,0,1,13.94,15.91,36
11.0014,421,19,1,0,0,1,13.94,16.665,34
11.0014,421,20,1,0,0,1,13.12,15.91,42
8.9981,421,21,1,0,0,1,12.3,15.15,45
15.0013,421,22,1,0,0,1,12.3,14.395,42
11.0014,421,23,1,0,0,1,10.66,12.88,56
16.9979,422,0,1,0,1,1,10.66,12.12,60
15.0013,422,1,1,0,1,1,10.66,12.88,65
19.9995,422,2,1,0,1,1,10.66,11.365,70
11.0014,422,3,1,0,1,1,9.84,12.12,75
8.9981,422,4,1,0,1,1,9.02,11.365,80
8.9981,422,5,1,0,1,1,9.02,11.365,80
16.9979,422,6,1,0,1,1,9.84,11.365,70
15.0013,422,7,1,0,1,1,9.84,11.365,60
0,422,8,1,0,1,1,9.84,12.12,60
12.998,422,9,1,0,1,1,10.66,12.88,60
16.9979,422,10,1,0,1,1,13.12,15.15,45
16.9979,422,11,1,0,1,1,14.76,16.665,43
19.9995,422,12,1,0,1,1,16.4,20.455,37
19.0012,422,13,1,0,1,1,16.4,20.455,43
19.0012,422,14,1,0,1,1,18.86,22.725,36
27.9993,422,15,1,0,1,1,21.32,25,25
30.0026,422,16,1,0,1,1,22.14,25.76,26
30.0026,422,17,1,0,1,1,22.14,25.76,24
27.9993,422,18,1,0,1,1,21.32,25,27
26.0027,422,19,1,0,1,1,20.5,24.24,29
23.9994,422,20,1,0,1,1,19.68,23.485,33
19.0012,422,21,1,0,1,1,18.86,22.725,36
16.9979,422,22,1,0,1,1,18.04,21.97,44
11.0014,422,23,1,0,1,1,17.22,21.21,50
8.9981,423,0,1,0,1,1,17.22,21.21,54
11.0014,423,1,1,0,1,1,15.58,19.695,62
7.0015,423,2,1,0,1,1,16.4,20.455,54
23.9994,423,3,1,0,1,1,16.4,20.455,32
23.9994,423,4,1,0,1,1,13.12,14.395,42
23.9994,423,5,1,0,1,1,13.12,14.395,42
22.0028,423,6,1,0,1,1,12.3,13.635,45
19.9995,423,7,1,0,1,1,11.48,12.88,45
19.0012,423,8,1,0,1,1,10.66,12.12,48
23.9994,423,9,1,0,1,1,11.48,12.88,45
19.9995,423,10,1,0,1,1,12.3,13.635,42
16.9979,423,11,1,0,1,1,13.94,15.91,36
8.9981,423,12,1,0,1,1,14.76,17.425,34
7.0015,423,13,1,0,1,1,14.76,18.18,32
7.0015,423,14,1,0,1,1,16.4,20.455,28
6.0032,423,15,1,0,1,1,17.22,21.21,26
6.0032,423,16,1,0,1,1,17.22,21.21,28
6.0032,423,17,1,0,1,1,17.22,21.21,26
11.0014,423,18,1,0,1,1,17.22,21.21,28
0,423,19,1,0,1,1,17.22,21.21,26
8.9981,423,20,1,0,1,1,16.4,20.455,30
7.0015,423,21,1,0,1,1,13.94,17.425,46
7.0015,423,22,1,0,1,1,13.94,17.425,46
15.0013,423,23,1,0,1,1,13.12,15.15,53
7.0015,424,0,1,0,1,1,13.12,16.665,53
7.0015,424,1,1,0,1,1,13.12,16.665,49
15.0013,424,2,1,0,1,1,12.3,14.395,56
6.0032,424,3,1,0,1,1,11.48,15.15,70
6.0032,424,5,1,0,1,1,10.66,14.395,75
6.0032,424,6,1,0,1,2,11.48,15.15,75
8.9981,424,7,1,0,1,2,10.66,13.635,81
7.0015,424,8,1,0,1,2,11.48,14.395,75
11.0014,424,9,1,0,1,3,12.3,15.15,81
11.0014,424,10,1,0,1,3,12.3,15.15,81
12.998,424,11,1,0,1,3,12.3,14.395,87
22.0028,424,12,1,0,1,3,13.12,15.15,93
23.9994,424,13,1,0,1,2,14.76,16.665,93
23.9994,424,14,1,0,1,2,14.76,16.665,93
19.0012,424,15,1,0,1,2,16.4,20.455,82
15.0013,424,16,1,0,1,3,16.4,20.455,82
11.0014,424,17,1,0,1,2,16.4,20.455,87
0,424,18,1,0,1,3,16.4,20.455,87
7.0015,424,19,1,0,1,2,16.4,20.455,87
11.0014,424,20,1,0,1,3,17.22,21.21,88
11.0014,424,21,1,0,1,3,17.22,21.21,88
16.9979,424,22,1,0,1,3,17.22,21.21,94
16.9979,424,23,1,0,1,3,17.22,21.21,94
6.0032,444,0,1,0,1,2,22.96,26.515,78
0,444,1,1,0,1,1,22.14,25.76,88
6.0032,444,2,1,0,1,1,22.14,25.76,88
0,444,3,1,0,1,2,22.14,25.76,88
8.9981,444,4,1,0,1,2,21.32,25,88
0,444,5,1,0,1,2,21.32,25,94
11.0014,444,6,1,0,1,2,21.32,25,94
15.0013,444,7,1,0,1,3,21.32,25,94
7.0015,444,8,1,0,1,2,21.32,25,88
11.0014,444,9,1,0,1,2,22.14,25.76,88
12.998,444,10,1,0,1,1,22.14,25.76,88
8.9981,444,11,1,0,1,1,23.78,27.275,83
16.9979,444,12,1,0,1,1,24.6,28.79,78
12.998,444,13,1,0,1,1,24.6,28.79,78
11.0014,444,14,1,0,1,2,24.6,29.545,73
7.0015,444,15,1,0,1,2,25.42,30.305,69
15.0013,444,16,1,0,1,1,25.42,30.305,66
12.998,444,17,1,0,1,1,24.6,29.545,73
16.9979,444,18,1,0,1,1,24.6,29.545,69
8.9981,444,19,1,0,1,1,23.78,27.275,73
6.0032,444,20,1,0,1,1,23.78,27.275,68
0,444,21,1,0,1,1,22.96,26.515,73
0,444,22,1,0,1,1,22.14,25.76,77
0,444,23,1,0,1,1,21.32,25,83
0,445,0,2,0,1,1,21.32,25,88
6.0032,445,1,2,0,1,1,21.32,25,83
8.9981,445,2,2,0,1,1,20.5,24.24,88
12.998,445,3,2,0,1,2,20.5,24.24,88
8.9981,445,4,2,0,1,2,20.5,24.24,88
8.9981,445,5,2,0,1,2,20.5,24.24,88
15.0013,445,6,2,0,1,2,19.68,23.485,94
12.998,445,7,2,0,1,3,19.68,23.485,94
7.0015,445,8,2,0,1,3,19.68,23.485,94
11.0014,445,9,2,0,1,2,20.5,24.24,88
11.0014,445,10,2,0,1,2,21.32,25,83
11.0014,445,11,2,0,1,2,21.32,25,83
0,445,12,2,0,1,2,22.14,25.76,77
0,445,13,2,0,1,2,22.14,25.76,83
0,445,14,2,0,1,2,22.96,26.515,78
0,445,15,2,0,1,2,22.96,26.515,78
0,445,16,2,0,1,1,23.78,27.275,73
6.0032,445,17,2,0,1,1,24.6,29.545,69
0,445,18,2,0,1,1,24.6,29.545,69
0,445,19,2,0,1,1,24.6,30.305,64
6.0032,445,20,2,0,1,1,22.96,26.515,78
7.0015,445,21,2,0,1,1,22.14,25.76,83
11.0014,445,22,2,0,1,1,21.32,25,83
0,445,23,2,0,1,1,22.14,25.76,77
6.0032,446,0,2,0,1,1,21.32,25,83
6.0032,446,1,2,0,1,1,21.32,25,83
6.0032,446,2,2,0,1,1,21.32,25,83
6.0032,446,3,2,0,1,1,21.32,25,83
6.0032,446,4,2,0,1,2,19.68,23.485,100
6.0032,446,5,2,0,1,2,19.68,23.485,100
6.0032,446,6,2,0,1,2,19.68,23.485,100
6.0032,446,7,2,0,1,2,19.68,23.485,100
6.0032,446,8,2,0,1,2,20.5,24.24,94
6.0032,446,9,2,0,1,2,20.5,24.24,94
6.0032,446,10,2,0,1,2,20.5,24.24,100
0,446,11,2,0,1,2,21.32,25,94
12.998,446,12,2,0,1,2,22.14,25.76,88
6.0032,446,13,2,0,1,1,23.78,27.275,78
7.0015,446,14,2,0,1,1,24.6,29.545,73
12.998,446,15,2,0,1,1,25.42,30.305,69
12.998,446,16,2,0,1,1,26.24,30.305,65
11.0014,446,17,2,0,1,1,27.06,31.06,65
11.0014,446,18,2,0,1,1,27.06,31.06,65
0,446,19,2,0,1,1,27.06,31.06,61
19.0012,446,20,2,0,1,1,25.42,29.545,73
11.0014,446,21,2,0,1,1,23.78,27.275,78
12.998,446,22,2,0,1,1,22.96,26.515,83
6.0032,446,23,2,0,1,1,22.96,26.515,83
0,447,0,2,0,1,1,22.96,26.515,83
0,447,1,2,0,1,1,22.14,25.76,88
6.0032,447,2,2,0,1,1,22.14,25.76,88
7.0015,447,3,2,0,1,1,21.32,25,88
7.0015,447,4,2,0,1,2,20.5,24.24,94
0,447,5,2,0,1,2,20.5,24.24,94
0,447,6,2,0,1,2,20.5,24.24,88
8.9981,447,7,2,0,1,2,20.5,24.24,93
8.9981,447,8,2,0,1,2,20.5,24.24,94
6.0032,447,9,2,0,1,2,21.32,25,90
7.0015,447,10,2,0,1,2,22.96,26.515,88
7.0015,447,11,2,0,1,2,25.42,29.545,73
15.0013,447,12,2,0,1,2,27.06,31.06,61
0,447,13,2,0,1,2,28.7,32.575,48
7.0015,447,14,2,0,1,2,29.52,32.575,42
8.9981,447,15,2,0,1,2,29.52,32.575,42
11.0014,447,16,2,0,1,2,29.52,32.575,42
11.0014,447,17,2,0,1,2,29.52,32.575,42
11.0014,447,18,2,0,1,1,28.7,31.82,45
12.998,447,19,2,0,1,1,27.06,31.06,50
8.9981,447,20,2,0,1,1,27.06,31.06,47
7.0015,447,21,2,0,1,1,25.42,31.06,53
19.0012,447,22,2,0,1,1,24.6,30.305,64
16.9979,447,23,2,0,1,1,24.6,29.545,69
0,448,0,2,0,0,1,23.78,27.275,68
6.0032,448,1,2,0,0,1,22.96,26.515,73
7.0015,448,2,2,0,0,1,22.14,25.76,77
7.0015,448,3,2,0,0,1,22.14,25.76,77
6.0032,448,4,2,0,0,1,21.32,25,83
11.0014,448,5,2,0,0,2,21.32,25,83
11.0014,448,6,2,0,0,2,21.32,25,83
8.9981,448,7,2,0,0,2,20.5,24.24,88
12.998,448,8,2,0,0,2,20.5,24.24,94
8.9981,448,9,2,0,0,2,21.32,25,83
12.998,448,10,2,0,0,2,21.32,25,88
12.998,448,11,2,0,0,2,20.5,24.24,94
15.0013,448,12,2,0,0,3,21.32,25,94
16.9979,448,13,2,0,0,3,21.32,25,94
23.9994,448,14,2,0,0,3,21.32,25,88
27.9993,448,15,2,0,0,3,20.5,24.24,94
19.9995,448,16,2,0,0,3,20.5,24.24,94
15.0013,448,17,2,0,0,3,20.5,24.24,88
15.0013,448,18,2,0,0,3,18.86,22.725,94
8.9981,448,19,2,0,0,3,18.86,22.725,94
12.998,448,20,2,0,0,3,18.04,21.97,100
12.998,448,21,2,0,0,3,18.04,21.97,100
16.9979,448,22,2,0,0,3,18.04,21.97,100
19.0012,448,23,2,0,0,2,18.04,21.97,94
19.0012,449,0,2,0,0,2,18.04,21.97,94
16.9979,449,1,2,0,0,2,17.22,21.21,100
19.9995,449,2,2,0,0,3,17.22,21.21,100
19.9995,449,3,2,0,0,3,17.22,21.21,94
22.0028,449,4,2,0,0,2,17.22,21.21,94
16.9979,449,5,2,0,0,2,16.4,20.455,100
16.9979,449,6,2,0,0,2,16.4,20.455,100
22.0028,449,7,2,0,0,2,16.4,20.455,94
22.0028,449,8,2,0,0,2,16.4,20.455,94
16.9979,449,9,2,0,0,2,16.4,20.455,94
22.0028,449,10,2,0,0,2,16.4,20.455,87
16.9979,449,11,2,0,0,2,16.4,20.455,94
15.0013,449,12,2,0,0,2,16.4,20.455,94
11.0014,449,13,2,0,0,2,17.22,21.21,88
11.0014,449,14,2,0,0,2,18.04,21.97,88
12.998,449,15,2,0,0,2,18.04,21.97,88
0,449,16,2,0,0,1,19.68,23.485,77
6.0032,449,17,2,0,0,1,20.5,24.24,72
6.0032,449,18,2,0,0,1,20.5,24.24,72
16.9979,449,19,2,0,0,1,20.5,24.24,72
15.0013,449,20,2,0,0,1,19.68,23.485,77
11.0014,449,21,2,0,0,1,19.68,23.485,77
8.9981,449,22,2,0,0,1,18.86,22.725,82
8.9981,449,23,2,0,0,1,19.68,23.485,82
11.0014,450,0,2,0,1,2,19.68,23.485,82
16.9979,450,1,2,0,1,1,19.68,23.485,82
15.0013,450,2,2,0,1,1,18.86,22.725,88
12.998,450,3,2,0,1,1,18.86,22.725,82
11.0014,450,4,2,0,1,1,18.04,21.97,82
11.0014,450,5,2,0,1,1,18.04,21.97,77
12.998,450,6,2,0,1,1,17.22,21.21,82
12.998,450,7,2,0,1,1,18.04,21.97,72
15.0013,450,8,2,0,1,1,18.04,21.97,62
19.0012,450,9,2,0,1,1,18.86,22.725,47
39.0007,450,10,2,0,1,1,20.5,24.24,36
39.0007,450,11,2,0,1,1,19.68,23.485,31
35.0008,450,12,2,0,1,1,19.68,23.485,33
46.0022,450,13,2,0,1,1,19.68,23.485,29
30.0026,450,14,2,0,1,1,19.68,23.485,33
40.9973,450,15,2,0,1,1,19.68,23.485,29
43.0006,450,16,2,0,1,1,19.68,23.485,25
30.0026,450,17,2,0,1,1,18.86,22.725,24
30.0026,450,18,2,0,1,1,18.04,21.97,26
23.9994,450,19,2,0,1,1,17.22,21.21,24
35.0008,450,20,2,0,1,1,16.4,20.455,26
32.9975,450,21,2,0,1,1,15.58,19.695,25
23.9994,450,22,2,0,1,1,14.76,16.665,25
35.0008,450,23,2,0,1,1,13.94,14.395,25
35.0008,451,0,2,0,1,1,13.12,14.395,26
31.0009,451,1,2,0,1,1,12.3,13.635,26
19.9995,451,2,2,0,1,1,10.66,11.365,30
22.0028,451,3,2,0,1,1,10.66,11.365,30
23.9994,451,4,2,0,1,1,9.84,10.605,32
19.0012,451,5,2,0,1,1,9.02,10.605,37
12.998,451,6,2,0,1,1,9.02,11.365,37
12.998,451,7,2,0,1,1,9.02,11.365,37
19.9995,451,8,2,0,1,1,9.02,10.605,37
12.998,451,9,2,0,1,1,9.84,11.365,38
15.0013,451,10,2,0,1,1,10.66,12.88,35
11.0014,451,11,2,0,1,1,12.3,15.15,31
11.0014,451,12,2,0,1,1,13.12,15.91,31
0,451,13,2,0,1,1,14.76,17.425,27
8.9981,451,14,2,0,1,1,16.4,20.455,24
0,451,15,2,0,1,1,17.22,21.21,20
0,451,16,2,0,1,1,17.22,21.21,20
0,451,17,2,0,1,1,18.04,21.97,16
6.0032,451,18,2,0,1,1,17.22,21.21,17
0,451,19,2,0,1,1,17.22,21.21,17
6.0032,451,20,2,0,1,1,17.22,21.21,17
11.0014,451,21,2,0,1,1,14.76,17.425,37
8.9981,451,22,2,0,1,1,14.76,17.425,37
12.998,451,23,2,0,1,1,14.76,17.425,37
19.0012,452,0,2,0,1,1,14.76,16.665,40
19.9995,452,1,2,0,1,1,14.76,16.665,46
19.9995,452,2,2,0,1,1,13.94,15.15,49
22.0028,452,3,2,0,1,1,13.94,15.15,42
19.9995,452,4,2,0,1,1,14.76,16.665,43
19.9995,452,5,2,0,1,1,14.76,16.665,43
23.9994,452,6,2,0,1,1,14.76,16.665,46
22.0028,452,7,2,0,1,1,14.76,16.665,46
23.9994,452,8,2,0,1,1,15.58,19.695,46
30.0026,452,9,2,0,1,1,16.4,20.455,43
27.9993,452,10,2,0,1,1,18.86,22.725,41
26.0027,452,11,2,0,1,1,20.5,24.24,42
23.9994,452,12,2,0,1,2,22.14,25.76,39
22.0028,452,13,2,0,1,1,22.96,26.515,43
23.9994,452,14,2,0,1,1,25.42,31.06,38
19.9995,452,15,2,0,1,2,25.42,31.06,41
6.0032,452,16,2,0,1,3,25.42,31.06,43
15.0013,452,17,2,0,1,1,24.6,30.305,60
15.0013,452,18,2,0,1,1,24.6,30.305,60
12.998,452,19,2,0,1,1,24.6,31.06,56
19.9995,452,20,2,0,1,1,24.6,31.06,56
16.9979,452,21,2,0,1,1,23.78,27.275,60
8.9981,452,22,2,0,1,1,22.96,26.515,64
8.9981,452,23,2,0,1,1,22.14,25.76,68
12.998,453,0,2,0,1,1,22.14,25.76,68
8.9981,453,1,2,0,1,1,22.96,26.515,60
19.9995,453,2,2,0,1,1,24.6,30.305,28
16.9979,453,3,2,0,1,1,23.78,27.275,28
16.9979,453,4,2,0,1,1,21.32,25,36
15.0013,453,5,2,0,1,1,20.5,24.24,45
16.9979,453,6,2,0,1,1,18.86,22.725,59
23.9994,453,7,2,0,1,1,18.86,22.725,51
27.9993,453,8,2,0,1,1,18.86,22.725,47
27.9993,453,9,2,0,1,1,19.68,23.485,48
30.0026,453,10,2,0,1,1,18.86,22.725,47
27.9993,453,11,2,0,1,1,20.5,24.24,45
32.9975,453,12,2,0,1,1,20.5,24.24,42
22.0028,453,13,2,0,1,1,18.86,22.725,44
23.9994,453,14,2,0,1,1,20.5,24.24,42
23.9994,453,15,2,0,1,1,21.32,25,39
22.0028,453,16,2,0,1,1,21.32,25,36
26.0027,453,17,2,0,1,1,21.32,25,38
19.9995,453,18,2,0,1,1,20.5,24.24,39
19.0012,453,19,2,0,1,1,19.68,23.485,39
19.9995,453,20,2,0,1,1,18.86,22.725,38
19.0012,453,21,2,0,1,1,18.04,21.97,44
19.0012,453,22,2,0,1,1,17.22,21.21,44
19.9995,453,23,2,0,1,1,17.22,21.21,47
19.9995,454,0,2,0,1,1,16.4,20.455,47
19.0012,454,1,2,0,1,1,15.58,19.695,50
19.9995,454,2,2,0,1,1,14.76,16.665,53
8.9981,454,3,2,0,1,1,13.94,16.665,61
6.0032,454,4,2,0,1,1,13.94,17.425,53
6.0032,454,5,2,0,1,1,13.12,16.665,61
8.9981,454,6,2,0,1,1,13.12,16.665,57
11.0014,454,7,2,0,1,1,13.12,15.91,57
11.0014,454,8,2,0,1,1,13.12,15.91,66
11.0014,454,9,2,0,1,1,13.94,16.665,57
7.0015,454,10,2,0,1,2,14.76,18.18,57
0,454,11,2,0,1,2,14.76,18.94,53
0,454,12,2,0,1,2,15.58,19.695,54
0,454,13,2,0,1,3,16.4,20.455,50
0,454,14,2,0,1,3,16.4,20.455,54
0,454,15,2,0,1,3,17.22,21.21,54
19.0012,454,16,2,0,1,3,16.4,20.455,62
15.0013,454,17,2,0,1,2,16.4,20.455,62
12.998,454,18,2,0,1,1,17.22,21.21,54
15.0013,454,19,2,0,1,1,16.4,20.455,62
11.0014,454,20,2,0,1,1,16.4,20.455,62
8.9981,454,21,2,0,1,1,15.58,19.695,66
11.0014,454,22,2,0,1,1,14.76,17.425,71
0,454,23,2,0,1,1,14.76,18.94,71
12.998,455,0,2,0,0,1,15.58,19.695,82
12.998,455,1,2,0,0,2,16.4,20.455,76
16.9979,455,2,2,0,0,2,17.22,21.21,77
16.9979,455,3,2,0,0,1,16.4,20.455,82
27.9993,455,4,2,0,0,1,17.22,21.21,77
15.0013,455,5,2,0,0,1,16.4,20.455,82
11.0014,455,6,2,0,0,2,14.76,17.425,87
11.0014,455,7,2,0,0,2,14.76,17.425,87
12.998,455,8,2,0,0,2,14.76,17.425,87
12.998,455,9,2,0,0,2,16.4,20.455,76
8.9981,455,10,2,0,0,2,16.4,20.455,76
8.9981,455,11,2,0,0,1,18.86,22.725,72
0,455,12,2,0,0,1,19.68,23.485,67
8.9981,455,13,2,0,0,1,22.14,25.76,60
16.9979,455,14,2,0,0,2,20.5,24.24,63
19.0012,455,15,2,0,0,2,21.32,25,59
19.9995,455,16,2,0,0,2,20.5,24.24,63
27.9993,455,17,2,0,0,1,19.68,23.485,67
31.0009,455,18,2,0,0,2,18.04,21.97,72
30.0026,455,19,2,0,0,1,17.22,21.21,71
22.0028,455,20,2,0,0,2,16.4,20.455,71
22.0028,455,21,2,0,0,2,16.4,20.455,71
16.9979,455,22,2,0,0,2,15.58,19.695,71
19.0012,455,23,2,0,0,2,14.76,16.665,76
7.0015,475,0,2,0,1,1,19.68,23.485,67
12.998,475,1,2,0,1,1,18.86,22.725,82
12.998,475,2,2,0,1,1,18.04,21.97,88
7.0015,475,3,2,0,1,1,18.04,21.97,88
7.0015,475,4,2,0,1,1,17.22,21.21,94
0,475,5,2,0,1,1,17.22,21.21,94
0,475,6,2,0,1,1,17.22,21.21,88
0,475,7,2,0,1,1,17.22,21.21,94
0,475,8,2,0,1,1,18.04,21.97,94
6.0032,475,9,2,0,1,1,18.86,22.725,88
12.998,475,10,2,0,1,1,20.5,24.24,77
11.0014,475,11,2,0,1,1,22.14,25.76,68
12.998,475,12,2,0,1,1,23.78,27.275,53
12.998,475,13,2,0,1,1,25.42,31.06,43
15.0013,475,14,2,0,1,1,26.24,31.06,44
12.998,475,15,2,0,1,1,26.24,31.06,47
12.998,475,16,2,0,1,1,27.06,31.06,44
19.0012,475,17,2,0,1,1,26.24,31.06,47
19.0012,475,18,2,0,1,1,25.42,31.06,50
12.998,475,19,2,0,1,1,24.6,31.06,53
11.0014,475,20,2,0,1,1,23.78,27.275,56
8.9981,475,21,2,0,1,1,22.96,26.515,68
16.9979,475,22,2,0,1,1,22.14,25.76,68
8.9981,475,23,2,0,1,1,21.32,25,72
15.0013,476,0,2,0,0,1,21.32,25,77
15.0013,476,1,2,0,0,1,21.32,25,77
8.9981,476,2,2,0,0,1,21.32,25,77
15.0013,476,3,2,0,0,1,20.5,24.24,82
16.9979,476,4,2,0,0,1,20.5,24.24,82
16.9979,476,5,2,0,0,1,20.5,24.24,82
15.0013,476,6,2,0,0,1,20.5,24.24,82
19.0012,476,7,2,0,0,1,20.5,24.24,82
16.9979,476,8,2,0,0,1,21.32,25,81
11.0014,476,9,2,0,0,1,22.14,25.76,77
19.0012,476,10,2,0,0,1,24.6,30.305,64
22.0028,476,11,2,0,0,1,25.42,30.305,61
15.0013,476,12,2,0,0,1,26.24,31.06,57
15.0013,476,13,2,0,0,1,27.06,31.06,54
19.0012,476,14,2,0,0,1,28.7,31.82,45
16.9979,476,15,2,0,0,1,29.52,32.575,39
22.0028,476,16,2,0,0,1,28.7,31.82,42
26.0027,476,17,2,0,0,2,30.34,32.575,30
32.9975,476,18,2,0,0,2,27.88,31.82,47
32.9975,476,19,2,0,0,3,22.96,26.515,73
19.9995,476,20,2,0,0,3,20.5,24.24,82
26.0027,476,21,2,0,0,3,20.5,24.24,82
19.9995,476,22,2,0,0,1,19.68,23.485,82
19.0012,476,23,2,0,0,2,18.86,22.725,82
12.998,477,0,2,0,0,2,18.86,22.725,82
22.0028,477,1,2,0,0,2,18.86,22.725,82
19.0012,477,2,2,0,0,1,18.86,22.725,72
11.0014,477,3,2,0,0,2,18.04,21.97,82
11.0014,477,4,2,0,0,2,18.04,21.97,77
15.0013,477,5,2,0,0,2,18.04,21.97,77
22.0028,477,6,2,0,0,2,18.04,21.97,72
26.0027,477,7,2,0,0,3,17.22,21.21,77
16.9979,477,8,2,0,0,3,16.4,20.455,82
16.9979,477,9,2,0,0,3,16.4,20.455,82
22.0028,477,10,2,0,0,3,15.58,19.695,82
19.9995,477,11,2,0,0,3,15.58,19.695,87
22.0028,477,12,2,0,0,3,15.58,19.695,87
23.9994,477,13,2,0,0,3,15.58,19.695,82
22.0028,477,14,2,0,0,3,15.58,19.695,87
26.0027,477,15,2,0,0,3,15.58,19.695,87
30.0026,477,16,2,0,0,3,15.58,19.695,87
30.0026,477,17,2,0,0,3,14.76,15.91,93
30.0026,477,18,2,0,0,3,14.76,15.91,93
35.0008,477,19,2,0,0,3,14.76,15.91,87
27.9993,477,20,2,0,0,3,14.76,16.665,93
26.0027,477,21,2,0,0,3,14.76,16.665,87
35.0008,477,22,2,0,0,3,13.94,14.395,87
